Country Name,Country Code,Indicator Name,Indicator Code,Attribute,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
Italy,136,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,816480159.18352,1617368233.016902,1982312477.956098,-2840983358.584604,-8271487420.749048,-656143154.88728,-2857931546.267889,2343792334.896146,6051495316.798383,5923431267.998083,-10568983428.10149,-10374488962.01098,-7398297747.649574,647025844.293112,-3205948960.165934,-4088275110.135933,2424881553.703327,-2568855666.929159,-7150418028.74613,-12829875345.37366,-16437768132.71913,-24301559516.68353,-29279160439.06646,7732702839.64793,13199668906.51815,25096131773.97668,39973598784.99108,32276687022.73307,20107131271.3941,9984120563.22357,-3103990320.74001,1814098109.73462,-6275308295.08231,-12132055329.13869,-8975265087.95077,-16715931657.97018,-28325437322.76545,-30125765368.77781,-64953764524.54233,-39200389342.93076,-69581653623.23177,-63248722948.25444,-4515622908.03089,22350641380.94865,37156854353.7149,22759070859.6739,46448271973.68072,48869837408.8691,53985908863.47037,65310580764.3663,75093383670.11751,44447351586.36301,-38494330177.82736,5196187596.70994,25775403487.98776,NA,NA,NA,NA,NA,NA
Sweden,144,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-253227686.2805159,364813610.4176045,585837022.6430923,1451714465.957234,-529347832.3272396,-308065689.1873775,-1602305828.5999,-2120382778.271141,-190965360.187707,-2348884119.578846,-4331108818.251995,-2777532565.502944,-3285067818.619152,-724851573.7726653,735902006.324249,-1010297686.760734,32367359.173187,-21284436.815834,-533965375.026053,-3101175938.563063,-6338855169.816121,-4653082670.275697,-8827494542.404934,-4159269844.744845,742624072.838998,4940367414.438994,5892259171.382381,7405693192.055367,9547496431.148249,10777831815.58219,11688841495.04705,14965935660.77957,12452537009.68095,19571575442.60781,22902163040.98846,23583338994.91305,34469081299.70333,39927979688.38049,40802489742.9093,25918466382.46908,29196091602.58597,31437988057.6453,30417338752.987,27486293332.21923,19916384575.75738,13628030733.13848,10316959064.62085,11718652932.66597,11446182781.87557,27688464244.8074,30827677662.32069,39419670524.58138,23135209090.11514,36123499947.68849,39138772620.72045,NA,NA,NA,NA,NA,NA
United States,111,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2620000000,-980000000,-5260000000,7580000000,1700000000,17880000000,3840000000,-15100000000,-15747000000,-156700000,2127000000,4810000000,-11607000000,-44222000000,-99008000000,-124455000000,-147174000000,-160647000000,-121258000000,-99506000000,-78952000000,2851000000,-51605050000,-84782800000,-121642400000,-113561000000,-124727100000,-140724500000,-215037000000,-286622000000,-401928000000,-394079000000,-456109000000,-522297000000,-635887000000,-749230000000,-816642000000,-736554000000,-696526000000,-379736000000,-432002000000,-455297000000,-418112000000,-339455000000,-369978000000,-408447000000,-396219000000,-367614000000,-438989000000,-441962000000,-593504000000,-858634000000,-993142000000,-928017000000,-1185294000000,NA,NA,NA,NA,NA,NA
Germany,134,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106579704.590851,339737168.201061,4180846805.998902,9084950154.225975,3097445200.308166,3746082062.26461,3904679947.82904,9277965922.85644,-5386663051.22668,-15655476542.07513,-5304713597.30245,5511893342.90969,4346783317.35029,9212736899.73638,17994051589.59972,38661456608.19348,44216520652.04616,53961061179.46737,57052694501.38814,46455960977.48288,-22377151199.27751,-21058939120.62079,-16179390577.29186,-29276316296.81641,-27682631906.5423,-12339025899.24736,-7892794342.76428,-10672957751.67801,-25853497690.33017,-29761140543.981,-3353875402.61561,41716816826.71747,38844691698.55976,129315487541.0172,134345960160.9362,177800180477.4462,233636012354.8998,212413319489.5591,204411662121.7371,200143582233.7656,239389564087.7024,258786645229.2824,256180083917.6782,285239819861.6058,277318295638.9789,314858693283.9958,304190327719.5303,342183981933.5721,311826924162.1443,250193112917.4756,301386470204.8331,161758604940.6654,251480221838.2773,272307138782.9591,NA,NA,NA,NA,NA,NA
Malta,181,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1228176.754640775,22538065.80382632,30369038.12498946,5188314.200472054,59254125.85243848,55041232.04946159,40018075.320059,72654932.50699721,46586883.27220368,38792604.42773941,86371678.58798265,12374360.83969583,-4856062.09174351,8242339.247123961,-25791049.87541107,6870360.124290011,22576521.38257057,61053628.45945354,-9469357.30324156,-55756946.41115282,-7369080.489106369,30239242.45116342,-84336645.54246826,-131535397.7120005,-379876740.0294134,-422330481.2501147,-226700442.7378448,-232940086.5184786,-134413103.2854819,-480425177.1501421,-149664786.070547,106237639.0558372,-156279445.3170412,-231662069.7744245,-417871418.717912,-530700349.1678042,-159239134.7250898,-76962232.427778,-557794386.179878,-419702566.625581,-13008900.983038,151215093.846441,270314052.246141,991728103.175171,300542507.1961907,-66359745.1614192,2712999108.368551,2156274377.649811,2916262509.611191,2640836573.504176,1843736552.715733,-535604644.877318,1479469826.68371,1777923342.861528,NA,NA,NA,NA,NA,NA
Singapore,576,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-494933333.5093102,-518848089.5941618,-1021393593.21444,-584067811.1311924,-567417985.2717788,-295154546.2906309,-452501621.7398982,-735781595.7783684,-1562669054.235893,-1469689141.094002,-1296246539.680709,-610491943.2150124,-384888854.2227357,-3636115.7199317,318726319.439607,-108642835.0968213,1936916903.735545,2963658660.604791,3121873620.715033,4880321843.072555,5914853997.421689,4211064860.396014,11399762020.76128,14486215715.6715,14085124012.36605,15589109013.69259,18681506252.48336,14844686294.83151,10637117185.40034,12959875203.88894,13766983477.49766,23730108771.5606,22214276769.31219,29728715646.35258,39970902911.80656,49113607686.27641,29204144341.6402,31827178901.85856,54995996846.37049,62068689196.22459,52064046516.34577,48311595940.22219,56518685134.76183,57574236721.03713,57822018936.61972,63747777757.66238,59253211088.52657,58233636124.8389,62158375058.13284,84926100063.26836,97310469052.22452,83791102946.65245,98541098111.6072,100926153963.8227,NA,NA,NA,NA,NA
Denmark,128,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-490031786.3912002,-1913896584.292561,-1722370638.307769,-1502178634.952614,-3056236980.197823,-2388928524.112868,-1875068191.333177,-2258898413.747155,-1381788411.587307,-1718091085.99371,-2767043669.628107,-4490071520.094613,-3001504830.461813,-1339878502.586067,-1117661217.996135,1371546056.784967,1983274879.712575,4198752277.246107,4831706293.519076,3189386537.591091,1854784040.045981,3089672486.228508,921262661.373014,-2008094992.074592,3047192196.556127,2261835981.646613,4848072420.252556,3460409556.630633,6963066045.363439,5940838083.388187,11007384393.53684,9461825132.2380085,4840967830.920486,10412940488.30128,11840952884.33211,20619934730.63516,21825621544.17462,19740804392.90053,25448700642.69439,29416869127.10153,24240453781.94777,22332296603.25964,24646350722.38412,22459803193.79911,25944797852.66147,26002978820.5869,34953371720.32489,44624321552.01042,44552221727.26351,51772048511.59493,NA,NA,NA,NA,NA,NA
Spain,184,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3893003630.865028,-4622445702.058837,-2455212500.71753,1250840554.608109,756532365.6544212,-5579999645.382682,-5363207814.040307,-4548243515.823221,-3013194547.956278,1777600859.88877,2785470118.452767,3914233942.913138,-263468751.520875,-3795489189.946502,-10924451313.44324,-18009410031.97983,-19797681590.78946,-21537215134.76905,-5803781134.440708,-6389349435.889156,-1966861256.451542,-2233973438.885816,-829666961.158106,-7251485437.82898,-20415142833.33356,-25476273554.74737,-27177270742.72419,-25768011193.32642,-34562390778.36106,-58026341434.77621,-83291441550.57982,-110960779686.9777,-138338984355.6254,-144253048714.3658,-58969654408.35727,-51085366491.77464,-38517583601.21072,1676029322.41589,28299779308.18643,23961683474.41026,24567049548.59603,39258796743.16251,37386754091.47821,26650178857.02369,29750069191.90997,10568111441.2999,11179734435.64228,5495177601.12278,44253876579.51586,54931757172.494,NA,NA,NA,NA,NA,NA
Finland,172,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2140125901.477899,-1114194870.424849,-99080934.02002773,680405505.5492833,-162827095.6849593,-1402766284.501804,-478183388.6149236,-923075101.5369093,-1124269736.129267,-20635960.5557533,-806258709.1752758,-693308768.6393147,-1731474349.395031,-2693879544.365499,-5797060598.401908,-6962269019.469308,-6807373406.478532,-5115907404.59358,-1135004052.247862,1110443784.945951,5231356798.128948,5002580419.466043,6632800363.77208,7339629117.191314,8044740599.560552,10527099590.09791,12082014153.41115,12091805084.26258,8539305696.645194,12556749492.8933,7782802138.883191,8554462845.323935,10457546326.764,7045340046.063982,5322285469.9607,3469872145.743165,-4290326915.449133,-5802933967.788469,-5069870960.808676,-3837138142.367017,-2125776343.296707,-4737358033.231348,-1556668505.395257,-4486358677.664886,-409381878.923164,1432214471.892672,959839364.502201,-7025853950.960591,-2735851112.459415,-1989564242.550517,NA,NA,NA,NA,NA,NA
France,132,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2740359182.392741,-3356210918.834104,-405105191.702083,7063714715.305232,5141501556.274758,-4208340488.66111,-4810818971.659954,-12082174630.80818,-5165512057.445592,-875999017.508247,-34597949.283482,2429990544.03721,-4445832867.0758,-4618908099.78865,-4671010644.3262,-9944228234.2321,-6518255441.78682,3893429894.58254,8989785410.58089,7415274026.52039,10840336630.72967,20560612391.71048,37801148626.7182,37698545877.12447,50692422641.23826,16125180558.21827,20965385279.59538,17651008712.00803,15984849589.33335,9166422108.8386,-142686034.42893,514320538.98922,-8718508961.47186,-28163013357.78057,-22099585073.57817,-22031068187.7635,-29508603051.67609,-32876398239.8294,-16839742936.3417,-27545826738.02753,-8170583302.66192,-13306524863.25129,-12286934236.14903,-20463233712.36324,15992565760.92,-53041786485.91276,7245055722.1512,-40031225364.8607,-31877106116.01065,2689987469.908,NA,NA,NA,NA,NA,NA
Norway,142,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2478228756.895399,-3746279711.726729,-5053108649.835675,-2118113644.711538,-1047426942.725918,1078687822.633886,2136764594.558162,638766859.65394,1956387161.639333,2881822825.432927,3030387092.639068,-4521051470.833785,-4099259584.36156,-3888621344.615642,223955723.212921,3985258849.933058,5026770748.876452,4470994653.499247,3522208210.897382,3760210473.911441,5232528309.173706,10968918557.5801,10035949220.50329,6108453.835334,8858629384.127415,25078840854.44506,27545727413.33091,24269038602.569172,27697714177.53588,32999994939.35269,49967488000.04081,55913071665.18424,49732367558.42857,72915061387.04172,45169002358.62565,50258127255.87115,66453557988.16174,63501114533.60488,53449793397.39808,54964662112.87595,31105578188.47656,14765907707.47306,21649914925.11167,34961411607.29241,11918976388.26392,4211508924.39582,74499160596.84077,172016573536.8697,86230225295.23357,76323334235.72261,NA,NA,NA,NA,NA,NA
Portugal,182,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-754701919.9421144,-1281661619.923103,-956582941.0587499,-462752447.1025076,-54044740.4396172,-1064048802.11327,-4685750197.354671,-3258258124.351741,-1632320058.561783,-623192195.5675062,379982443.0317762,1165538045.72258,435179063.8513705,-1065786164.602071,152947802.6730874,-181400582.0473373,-716355678.478584,-184237319.126524,232902407.917325,-2195757409.182394,-131802964.08264901,-4905833674.455786,-6631659444.045276,-8379258570.706136,-11283580182.12468,-12837031422.13301,-12686904689.3794,-11210888953.16757,-11012102959.95508,-15114288032.14284,-18936910347.42448,-21356273154.50704,-23232479881.25136,-31243473713.41196,-25257142893.11503,-24467022752.52515,-15013722110.25425,-3309559804.652641,3480957817.691238,726772083.169403,1010574505.689509,2938766738.83703,3452781257.15347,1762880680.311253,1836479286.174192,-1446214172.564059,-1721235129.004274,-5353650494.913495,1620228438.286311,6507964101.316927,NA,NA,NA,NA,NA,NA
Cyprus,423,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26553262.83130775,-104625686.0176177,-185000460.7502964,-239812304.9816092,-258319117.1070457,-171795718.3916409,-178171041.1692461,-205073374.3268902,-221623272.8288738,-180229503.8102316,-18913694.52807205,-7690763.4104653085,-107580150.2478946,-248673279.1969134,-154339881.378049,-420301510.3508928,-638195760.450808,109769667.9869632,74361375.96989755,-205119061.5213516,-467713356.6904085,-418075864.699305,291417461.5101254,-170232739.7065369,-488055775.3184139,-322248391.3562195,-379165886.4049406,-292062579.5117033,-826757519.1860247,-970855828.8013226,-1278222530.566199,-1830417730.932044,-4021965029.702474,-1737607777.19968,-2776660684.226704,-578658322.7137806,-968985304.191498,-360155144.330515,-946724214.9861234,-48615723.4393541,-814517573.8467675,-1127198931.415384,-963499394.9545022,-1446995906.170898,-2480177483.42207,-1690723274.358748,-2177667472.099095,-3402941734.180891,-3070627759.335375,NA,NA,NA,NA,NA,NA
Greece,174,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-929000000,-1075000000,-955000000,-1886000000,-2209000000,-2408000000,-1892000000,-1878000000,-2132000000,-3276000000,-1676000000,-1223000000,-958000000,-2561000000,-3537000000,-1573700000,-2140000000,-747000000,-146000000,-2864000000,-4554000000,-4860000000,NA,-7294252083.212981,-9817441650.675362,-9403099987.555513,-9595594260.97011,-12812812179.92527,-13492562448.29784,-18218753983.73182,-29576385911.10829,-44579249236.09734,-51297053502.01932,-35945594305.57681,-30262611051.72188,-28599315728.55077,-6172097058.751289,-5040164760.912877,-3363748132.640495,-2924572592.345987,-4448007553.267939,-4775966242.475062,-7586595753.15313,-4390899943.22073,-13628509674.49339,-15613793878.70194,-23712945653.75249,-16467897803.92425,-18217275857.9737,NA,NA,NA,NA,NA,NA
Iceland,176,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23900000,-48400000,20000000,-18800000,-76300000,-147500000,-260800000,-56200000,-132600000,-114900000,16100000,-188300000,-231200000,-102000000,-133579137.3907521,-269144886.0276636,-160317456.5687538,36855575.54955475,115625098.2961336,18132812.77236145,-176181973.5549646,-172465555.8136896,-605274790.156588,-628700329.2007078,-904949450.1139545,-371574344.3849984,127394629.5708566,-556747365.2177715,-1391873621.850396,-2666162438.648016,-4005090313.31363,-2993820335.616722,-4188574134.230257,-1171624787.213525,-821209683.7184839,-689699760.4068409,-426311494.6072785,1107820157.52129,892763463.381079,1115562157.892909,1917777393.010358,1235554824.020675,1184944174.004402,1839969341.915549,418458096.8594648,-674910205.4974278,-545124135.2502373,-317919970.8311025,-866974893.2328706,NA,NA,NA,NA,NA,NA
Korea,542,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-310000000,12000000,-1085000000,-4151000000,-6845000000,-6421900000,-5542100000,-3505600000,-1755800000,-2079300000,2762200000,8827700000,12757700000,3766400000,-2804200000,-8033500000,-2901200000,1688100000,-4793500000,-10229700000,-24461100000,-10811500000,40112800000,21784600000,10180800000,2165200000,4066100000,11308300000,29289900000,12208600000,2094800000,10472500000,1753000000,33087600000,27950500000,16638200000,48790600000,77258900000,83029600000,105118600000,97923700000,75230900000,77466500000,59676100000,75902200000,85228200000,25828600000,32821700000,99042900000,NA,NA,NA,NA,NA,NA
Switzerland,146,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1923841028.991499,2075474341.581981,-245380318.980443,-201108977.036039,3426767759.238367,2534139470.714175,1211923921.814525,6141678667.226434,6038764816.604774,4654467967.263123,6287588785.255636,8845759584.500793,7280896129.101279,6123636014.613166,9534434765.427494,13370612197.48948,16875486425.21178,16729198997.58171,20702527127.20486,19915939191.43048,25316670255.37229,25194278318.48947,28283270188.04009,31572599695.79345,20626320753.06904,23025097886.5371,40856010053.12724,50597263082.42413,47701949951.37865,56416002689.60497,43043154869.29114,9867125838.61204,35003269798.59181,82424871426.03165,49369614445.63828,64661985503.244034,72584745015.61826,54182918005.57345,63806983418.42225,49728650009.36708,36966569667.33535,44398303272.73851,29633016077.57136,3319443311.75382,62546710782.766144,76884698445.15549,54438566778.69969,86202865399.02515,NA,NA,NA,NA,NA,NA
Australia,193,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18340091394.32667,-15533157699.45211,-10587728698.25693,-10313304564.5566,-9289520941.731228,-15863756463.5733,-18670714923.31181,-14404742352.56682,-11909723456.70638,-17779262796.07225,-21794432159.19976,-15488495252.61049,-7986938465.214413,-16001686981.08128,-29307797045.31269,-41286950910.19405,-43342193198.92236,-46287916205.4895,-64682457773.53152,-51559155790.32283,-48587678354.76399,-46011843392.54715,-45650780614.16732,-68774065199.454,-51383650247.23643,-45406727484.37604,-58275684539.13437,-43643704651.24708,-39995945842.93352,-37110999152.78762,-1059194007.326806,21903017072.7105,38192956016.88059,4310327613.06486,-7511409933.831647,-39336167476.59314,NA,NA,NA,NA,NA,NA
Estonia,939,"Supplementary Items, Current Account, Net (Excluding Exceptional Financing), US Dollars",BCAXF_BP6_USD,Value,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36229906.38398396,21631079.73708758,-166292388.9500338,-157805570.4723642,-398235485.9495803,-561729553.875176,-478433380.6399354,-294644154.2456814,-299009347.5201418,-324621263.9614756,-779341245.5797395,-1276110445.287889,-1455766532.574269,-1218079326.025795,-2549061127.144988,-3323095156.705273,-2156420060.559048,525705281.6250683,340437114.033768,304229670.3317196,-431766592.5497399,-33887588.6139978,140259108.4588029,341113899.0787458,244690814.7172517,466902083.4424323,176021223.6905164,640361435.029836,-868904605.4139255,-1406599921.63752,-1190199739.722816,-522118752.6466745,-542486563.5472652,NA,NA,NA,NA,NA,NA
